route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
"1004033938","4313_244846","4313_60000308","Guistrigona Pod. Palazzo","","0","2459814765"
"1004033938","4313_244845","4313_60000309","Guistrigona Pod. Palazzo","","0","2459814765"
"1004033938","4313_244848","4313_60000605","Siena - Ferrovia","","1","2583242897"
"1004033938","4313_244837","4313_60107081","Torrita F.S.","","0","422687332"
"1004033938","4313_244837","4313_60107082","Sinalunga F.S.","","1","3139103650"
"1004033938","4313_244843","4313_86955","Toselli Whirlpool","","1","1662166590"
"1004033938","4313_244839","4313_86956","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4313_244839","4313_86957","Policlinico Le Scotte","","1","747795106"
"1004033938","4313_244840","4313_86958","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4313_244840","4313_86959","Policlinico Le Scotte","","1","2581243902"
"1004033938","4313_244843","4313_86960","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4313_244843","4313_86961","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4313_244842","4313_86962","Autostazione [4]","","0","2291370283"
"1004033938","4313_244842","4313_86963","Siena - Ferrovia","","1","1059759685"
"1004033938","4313_244833","4313_86964","Siena - Ferrovia","","1","2583242897"
"1004033938","4313_244842","4313_86965","Rapolano - P.Za Della Repubblica","","1","617660849"
"1004033938","4313_244842","4313_86966","Policlinico Le Scotte","","1","2581243902"
"1004033938","4313_244843","4313_86967","Siena - Ferrovia","","1","4033788284"
"1004033938","4313_244845","4313_86968","Siena - Ferrovia","","1","3399889880"
"1004033938","4313_244845","4313_86969","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4313_244838","4313_86970","Siena - Ferrovia","","1","2120713764"
"1004033938","4313_244833","4313_86971","Siena-Via Tozzi","","1","3467053118"
"1004033938","4313_244833","4313_86972","Terminal Pescaia Box 1","","1","66003984"
"1004033938","4313_244842","4313_86973","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4313_244846","4313_86974","Sinalunga F.S.","","1","1300179846"
"1004033938","4313_244835","4313_86975","Siena - Ferrovia","","1","3399889880"
"1004033938","4313_244835","4313_86976","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4313_244834","4313_86977","Siena - Ferrovia","","1","1059759685"
"1004033938","4313_244833","4313_86978","Siena - Ferrovia","","1","1059759685"
"1004033938","4313_244835","4313_86979","Sinalunga F.S.","","0","707550835"
"1004033938","4313_244838","4313_86980","Rapolano - P.Za Della Repubblica","","1","2693515171"
"1004033938","4313_244839","4313_86981","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4313_244842","4313_86982","Sinalunga V. Turati","","0","2470215488"
"1004033938","4313_244833","4313_86983","Terminal Pescaia Box 1","","1","1451876666"
"1004033938","4313_244833","4313_86984","Siena - Ferrovia","","1","2746384409"
"1004033938","4313_244843","4313_86985","Siena - Ferrovia","","1","696709282"
"1004033938","4313_244842","4313_86986","Via Trieste","","0","1300839254"
"1004033938","4313_244842","4313_86987","Sinalunga V. Turati","","0","102573922"
"1004033938","4313_244840","4313_86988","Sinalunga V. Turati","","0","1223087776"
"1004033938","4313_244840","4313_86989","Rapolano-P.Zza Della Repubblica","","0","3678914707"
"1004033938","4313_244839","4313_86990","Policlinico Le Scotte","","1","2581243902"
"1004033938","4313_244833","4313_86991","Siena - Ferrovia","","1","696709282"
"1004033938","4313_244839","4313_86992","Sinalunga V. Turati","","0","1223087776"
"1004033938","4313_244842","4313_86993","Siena - Ferrovia","","1","2120713764"
"1004033938","4313_244839","4313_86994","Sinalunga V. Turati","","0","1223087776"
"1004033938","4313_244839","4313_86995","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4313_244842","4313_86996","Policlinico Le Scotte","","1","1004033938"
"1004033938","4313_244842","4313_86997","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4313_244843","4313_86998","Sinalunga V. Turati","","0","2254095066"
"1004033938","4313_244843","4313_86999","Rapolano-P.Zza Della Repubblica","","0","2976599611"
"1004033938","4313_244835","4313_87000","Via Trieste","","0","340775689"
"1004033938","4313_244835","4313_87001","Rapolano-P.Zza Della Repubblica","","0","1582657047"
"1004033938","4313_244839","4313_87003","Rapolano - P.Za Della Repubblica","","1","1063418640"
"1004033938","4313_244847","4313_87004","Via Trieste","","0","340775689"
"1004033938","4313_244847","4313_87005","Rapolano-P.Zza Della Repubblica","","0","1588564287"
"1004033938","4313_244836","4313_87006","Rapolano-P.Zza Della Repubblica","","0","3201987253"
"1004033938","4313_244835","4313_87007","Siena-Via Tozzi","","1","2862964955"
"1004033938","4313_244833","4313_87008","Rapolano-P.Zza Della Repubblica","","0","1574175797"
"1004033938","4313_244842","4313_87009","Sinalunga V. Turati","","0","2470215488"
"1004033938","4313_244842","4313_87010","Rapolano-P.Zza Della Repubblica","","0","3201659366"
"1004033938","4313_244842","4313_87011","Sinalunga V. Turati","","0","2470215488"
"1004033938","4313_244842","4313_87012","Rapolano-P.Zza Della Repubblica","","0","868742180"
"1004033938","4313_244841","4313_87013","Sinalunga V. Turati","","0","2254095066"
"1004033938","4313_244841","4313_87014","Rapolano-P.Zza Della Repubblica","","0","1326605127"
"1004033938","4313_244842","4313_87015","Sinalunga V. Turati","","0","474270352"
"1004033938","4313_244842","4313_87016","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4313_244842","4313_87017","Sinalunga V. Turati","","0","474270352"
"1004033938","4313_244842","4313_87018","Rapolano-P.Zza Della Repubblica","","0","133087390"
"1004033938","4313_244834","4313_87019","Siena - Ferrovia","","1","1632620461"
"1004033938","4313_244833","4313_87020","Serre - Via Del Sole","","0","1970741753"
"1004033938","4313_244836","4313_87021","Autostazione [3]","","1","435487315"
"1004033938","4313_244833","4313_87022","Via Trieste","","0","3745705845"
"1004033938","4313_244833","4313_87023","Rapolano-P.Zza Della Repubblica","","0","4112718461"
"1004033938","4313_244833","4313_87024","Sinalunga V. Turati","","0","351948275"
"1004033938","4313_244834","4313_87025","Sinalunga F.S.","","0","2634978716"
"1004033938","4313_244833","4313_87026","Serre - Via Del Sole","","0","1970741753"
"1004033938","4313_244833","4313_87027","Rapolano-P.Zza Della Repubblica","","0","1574175797"
"1004033938","4313_244834","4313_87028","Serre Di Rapolano Dir Bv.Sentino","","0","3211243340"
"1004033938","4313_244834","4313_87029","Rapolano-P.Zza Della Repubblica","","0","3201987253"
"1004033938","4313_244834","4313_87030","Sinalunga V. Turati","","0","351948275"
"1004033938","4313_244833","4313_87031","Sinalunga F.S.","","0","2634978716"
"1004033938","4313_244836","4313_87032","Sinalunga F.S.","","0","3734873656"
"1004033938","4313_244842","4313_87033","Rapolano-P.Zza Della Repubblica","","0","868742180"
"1004033938","4313_244844","4313_87034","Siena-Via Tozzi","","1","2862964955"
"1004033938","4313_244845","4313_87035","Sinalunga F.S.","","0","2998108999"
"1004033938","4313_244833","4313_87036","Autostazione [1]","","0","915561958"
"1004033938","4313_244833","4313_87037","Terminal Pescaia Box 1","","1","370755302"
"1004033938","4313_244834","4313_87038","Siena - Ferrovia","","1","1580668557"
"1004033938","4313_244847","4313_87039","Siena-Via Tozzi","","1","164620220"
"1004033938","4313_244833","4313_87040","Terminal Pescaia Box 1","","1","370755302"
"1004033938","4313_244843","4313_87041","Sinalunga V. Turati","","0","2325534368"
"1004033938","4313_244842","4313_87042","Policlinico Le Scotte","","1","2413255278"
"1004033938","4313_244842","4313_87043","Rapolano - P.Za Della Repubblica","","1","2598685910"
"1004033938","4313_244838","4313_87044","Guistrigona Pod. Palazzo","","0","2459814765"
"1004033938","4313_244842","4313_87045","Serre - Via Del Sole","","0","1109138432"
"1007351774","4313_244850","4313_60000589","Asciano Carabinieri","","0","1007351774"
"1007351774","4313_244850","4313_60000590","Castelmuzio","","0","1362223729"
"1007351774","4313_244850","4313_60000591","Asciano Carabinieri","","1","2928791591"
"1007351774","4313_244850","4313_60000592","Siena - Ferrovia","","1","4069835259"
"1007351774","4313_244851","4313_87046","Siena - Ferrovia","","1","4069835259"
"1007351774","4313_244851","4313_87047","Asciano Carabinieri","","1","2928791591"
"1007351774","4313_244850","4313_87048","Asciano Carabinieri","","1","939585795"
"1007351774","4313_244852","4313_87049","Castelmuzio","","0","1362223729"
"1007351774","4313_244852","4313_87050","Asciano Carabinieri","","0","3159010078"
"1007351774","4313_244853","4313_87051","Castelmuzio","","0","1362223729"
"1007351774","4313_244853","4313_87052","Asciano Carabinieri","","0","1007351774"
"1007351774","4313_244849","4313_87053","Asciano Carabinieri","","1","939585795"
"1007351774","4313_244849","4313_87054","Montisi-Via Umberto 1 N.C. 170","","0","1087963682"
"1007351774","4313_244849","4313_87055","Asciano Carabinieri","","1","2024386319"
"1017139287","4313_244728","4313_88414","Piazza Del Sale","","1","3940432595"
"1017139287","4313_244728","4313_88415","Presciano","","0","3064490664"
"1017139287","4313_244730","4313_88416","Monteaperti","","0","2964017347"
"1017139287","4313_244729","4313_88417","Monteaperti Capolinea","","0","1863943192"
"1017139287","4313_244727","4313_88418","Bivio Bossi","","0","392532978"
"1017139287","4313_244728","4313_88419","Piazza Del Sale","","1","2728190258"
"1017139287","4313_244728","4313_88420","Piazza Gramsci","","1","3062995727"
"1017139287","4313_244729","4313_88421","Piazza Gramsci","","1","1551726853"
"1017139287","4313_244727","4313_88422","Ferrovia","","1","3483096513"
"1017139287","4313_244728","4313_88423","Piazza Gramsci","","1","2098489308"
"1017139287","4313_244729","4313_88424","Piazza Gramsci","","1","2268339229"
"1017139287","4313_244728","4313_88425","Piazza Del Sale","","1","1017139287"
"1017139287","4313_244730","4313_88426","Bivio Bossi","","0","1256340075"
"1017139287","4313_244729","4313_88427","Bivio Bossi","","0","2494339033"
"1017139287","4313_244728","4313_88428","Monteaperti Capolinea","","0","211805614"
"1018300251","4313_244687","4313_79249","Gaiole (Arrivo)","","1","1018300251"
"1018985915","4313_244799","4313_88614","Santa Colomba Capolinea","","0","297765411"
"1018985915","4313_244798","4313_88615","Santa Colomba Capolinea","","0","297765411"
"1018985915","4313_244801","4313_88616","Arnano","","0","1789535926"
"1018985915","4313_244800","4313_88617","Celsa","","0","4079185032"
"1018985915","4313_244801","4313_88618","Piazza Gramsci","","1","363492843"
"1018985915","4313_244800","4313_88619","Piazza Gramsci","","1","2859906279"
"1018985915","4313_244799","4313_88620","Piazza Gramsci","","1","1736006764"
"1018985915","4313_244798","4313_88621","Piazza Gramsci","","1","1736006764"
"1018985915","4313_244800","4313_88622","Celsa","","0","1018985915"
"1018985915","4313_244801","4313_88623","Arnano","","0","1536289927"
"1018985915","4313_244801","4313_88624","Piazza Gramsci","","1","2324811866"
"1018985915","4313_244800","4313_88625","Piazza Gramsci","","1","4071681564"
"1018985915","4313_244799","4313_88626","Santa Colomba Capolinea","","0","297765411"
"1018985915","4313_244799","4313_88627","Piazza Gramsci","","1","1736006764"
"1038435765","4313_244814","4313_60000435","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244814","4313_60000436","Montalcino","","0","2507930694"
"1038435765","4313_244815","4313_60000439","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244815","4313_60000440","Montalcino","","0","2507930694"
"1038435765","4313_244821","4313_60000479","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244821","4313_60000480","Montalcino","","0","2507930694"
"1038435765","4313_244817","4313_60000611","Montalcino","","0","2507930694"
"1038435765","4313_244816","4313_60000612","Montalcino","","0","2507930694"
"1038435765","4313_244814","4313_86922","Montalcino","","0","2507930694"
"1038435765","4313_244814","4313_86923","Monte Amiata Scalo","","0","1038435765"
"1038435765","4313_244820","4313_86924","Montalcino","","0","2507930694"
"1038435765","4313_244822","4313_86925","Montalcino","","0","2507930694"
"1038435765","4313_244821","4313_86926","Montalcino","","0","2507930694"
"1038435765","4313_244814","4313_86927","Seggiano Comune","","1","3310721090"
"1038435765","4313_244818","4313_86928","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244819","4313_86929","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244818","4313_86930","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244814","4313_86931","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244820","4313_86932","Monte Amiata Scalo","","1","376134995"
"1038435765","4313_244814","4313_86933","Montalcino","","0","2507930694"
"1038435765","4313_244819","4313_86934","Montalcino","","0","2507930694"
"1042557244","4313_244670","4313_88708","Valiano-P.Zza Della Torre","","0","2267364641"
"1042557244","4313_244673","4313_88709","Montepulciano Autostazione","","1","2171229074"
"1042557244","4313_244668","4313_88710","Montepulciano Autostazione","","1","1812584324"
"1042557244","4313_244673","4313_88711","Capezzine (Istituto Agrario)","","0","229313053"
"1042557244","4313_244674","4313_88712","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244671","4313_88713","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244670","4313_88714","Acquaviva-Via Vittorino,9 (Capolinea)","","1","4010502328"
"1042557244","4313_244671","4313_88716","Montepulciano Stazione F.S.","","0","2222531845"
"1042557244","4313_244671","4313_88717","Montepulciano Stazione F.S.","","0","2222531845"
"1042557244","4313_244672","4313_88718","Valiano-P.Zza Della Torre","","0","2315120881"
"1042557244","4313_244671","4313_88719","Montepulciano Autostazione","","1","3820163741"
"1042557244","4313_244671","4313_88720","Montepulciano Autostazione","","1","3820163741"
"1042557244","4313_244671","4313_88721","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244669","4313_88722","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244671","4313_88723","Acquaviva-Via Vittorino,9 (Capolinea)","","1","4010502328"
"1042557244","4313_244670","4313_88724","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244671","4313_88725","Montepulciano Stazione F.S.","","0","2222531845"
"1042557244","4313_244671","4313_88726","Valiano-P.Zza Della Torre","","0","513071027"
"1042557244","4313_244671","4313_88727","Valiano-P.Zza Della Torre","","0","186248040"
"1042557244","4313_244671","4313_88728","Montepulciano Stazione F.S.","","0","2222531845"
"1042557244","4313_244670","4313_88729","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244669","4313_88730","Capezzine (Istituto Agrario)","","0","3271454637"
"1042557244","4313_244669","4313_88731","Capezzine (Istituto Agrario)","","0","1613674516"
"1042557244","4313_244669","4313_88732","Acquaviva-Via Vittorino,9 (Capolinea)","","1","609022283"
"1042557244","4313_244669","4313_88733","Capezzine (Istituto Agrario)","","0","2328804807"
"1042557244","4313_244672","4313_88734","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244672","4313_88735","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244672","4313_88736","Montepulciano Autostazione","","1","3198196754"
"1042557244","4313_244672","4313_88737","Valiano-P.Zza Della Torre","","0","513071027"
"1042557244","4313_244669","4313_88738","Montepulciano Autostazione","","1","2171229074"
"1042557244","4313_244669","4313_88739","Valiano-P.Zza Della Torre","","1","1422550594"
"1042557244","4313_244669","4313_88740","Capezzine (Istituto Agrario)","","1","2925547694"
"1042557244","4313_244669","4313_88741","Valiano-P.Zza Della Torre","","1","1422550594"
"1042557244","4313_244669","4313_88742","Capezzine (Istituto Agrario)","","0","1613674516"
"1042557244","4313_244674","4313_88743","Montepulciano Autostazione","","1","3300387472"
"1042557244","4313_244671","4313_88744","Valiano-P.Zza Della Torre","","0","1042557244"
"1042557244","4313_244672","4313_88745","Valiano-P.Zza Della Torre","","0","513071027"
"1042557244","4313_244671","4313_88746","Valiano-P.Zza Della Torre","","0","186248040"
"1043594256","4313_244916","4313_60000835","Belforte","","0","735247624"
"1043594256","4313_244916","4313_60000836","Colle V.Elsa (V.Bilenchi)","","1","866847407"
"1043594256","4313_244916","4313_60000837","Belforte","","0","1212453944"
"1043594256","4313_244916","4313_60000838","Colle V.Elsa (V.Bilenchi)","","1","2683340945"
"1043594256","4313_244915","4313_87266","Belforte","","0","735247624"
"1043594256","4313_244915","4313_87267","Ospedale Val D'Elsa","","1","3569291717"
"1043594256","4313_244915","4313_87268","Poggibonsi Fs [2]","","1","2161457178"
"1043594256","4313_244914","4313_87269","Poggibonsi Fs [2]","","1","2161457178"
"1043594256","4313_244917","4313_87270","Colle V.Elsa (V.Bilenchi)","","0","3817078697"
"1043594256","4313_244915","4313_87271","Belforte","","0","2696681998"
"1043594256","4313_244915","4313_87272","Colle V.Elsa (V.Bilenchi)","","1","3001049321"
"1043594256","4313_244915","4313_87273","Belforte","","0","1577164525"
"1043594256","4313_244914","4313_87274","Belforte","","0","1043594256"
"1043594256","4313_244950","4313_87367","Colle V.Elsa (V.Bilenchi)","","0","3817078697"
"1043879037","4313_244983","4313_60000380","Siena-Via Tozzi","","1","2074545288"
"1043879037","4313_244983","4313_60000381","Roncalli","","0","2508171073"
"1043879037","4313_244983","4313_60000382","Siena - Ferrovia","","0","1383680251"
"1043879037","4313_244983","4313_60000383","Policlinico Le Scotte","","1","3755187459"
"1043879037","4313_244983","4313_60000384","Policlinico Le Scotte","","1","1519474803"
"1043879037","4313_244983","4313_60000385","Poggibonsi Fs [2]","","0","1431583498"
"1043879037","4313_244976","4313_60000492","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244983","4313_60000493","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244977","4313_60000494","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244977","4313_60000495","Roncalli","","1","2627121291"
"1043879037","4313_244978","4313_60000496","Roncalli","","1","2627121291"
"1043879037","4313_244976","4313_60000497","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244983","4313_60000498","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244977","4313_60000499","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244976","4313_60000503","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244983","4313_60000504","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244976","4313_60000505","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244983","4313_60000506","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244977","4313_60000507","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244971","4313_60000514","Policlinico Le Scotte","","1","3755187459"
"1043879037","4313_244977","4313_60000517","Policlinico Le Scotte","","1","1519474803"
"1043879037","4313_244976","4313_60000518","Poggibonsi Fs [2]","","0","1431583498"
"1043879037","4313_244971","4313_60000531","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4313_244983","4313_60000532","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4313_244977","4313_60000533","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4313_244971","4313_60000534","San Gimignano - Strada","","0","504844955"
"1043879037","4313_244983","4313_60000535","San Gimignano - Strada","","0","504844955"
"1043879037","4313_244977","4313_60000536","San Gimignano - Strada","","0","504844955"
"1043879037","4313_244971","4313_60000537","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244983","4313_60000538","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244977","4313_60000539","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244973","4313_60000546","San Gimignano - Strada","","0","3569406964"
"1043879037","4313_244971","4313_60000547","San Gimignano - Strada","","0","3569406964"
"1043879037","4313_244977","4313_60000576","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244976","4313_60000577","Siena - Ferrovia","","0","1383680251"
"1043879037","4313_244977","4313_60000578","Poggibonsi Fs [2]","","0","1431583498"
"1043879037","4313_244976","4313_6000500","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244983","4313_6000501","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244977","4313_6000502","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244981","4313_60130025","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4313_244977","4313_60130192","Siena - Ferrovia","","0","1383680251"
"1043879037","4313_244981","4313_60130199","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4313_244971","4313_60130238","Policlinico Le Scotte","","1","1519474803"
"1043879037","4313_244977","4313_6130638","Policlinico Le Scotte","","1","3755187459"
"1043879037","4313_244971","4313_87428","Siena-Via Tozzi","","1","534235591"
"1043879037","4313_244971","4313_87429","Siena-Via Tozzi","","1","1824293661"
"1043879037","4313_244977","4313_87430","San Gimignano - Strada","","0","2320559557"
"1043879037","4313_244975","4313_87431","Porta San Giovanni","","0","2317864707"
"1043879037","4313_244970","4313_87432","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4313_244970","4313_87433","San Gimignano - Strada","","0","504844955"
"1043879037","4313_244970","4313_87434","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244979","4313_87435","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244979","4313_87436","Poggibonsi Fs [2]","","0","1239226197"
"1043879037","4313_244975","4313_87437","Porta San Giovanni","","0","2317864707"
"1043879037","4313_244975","4313_87438","Porta San Giovanni","","0","2317864707"
"1043879037","4313_244971","4313_87439","Colle V.Elsa (V.Bilenchi)","","0","1043879037"
"1043879037","4313_244975","4313_87440","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4313_244975","4313_87441","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4313_244971","4313_87442","San Gimignano - Strada","","0","88684803"
"1043879037","4313_244971","4313_87443","Siena-Via Tozzi","","1","1824293661"
"1043879037","4313_244971","4313_87444","Colle V.Elsa (V.Bilenchi)","","0","1043879037"
"1043879037","4313_244971","4313_87445","Siena-Via Tozzi","","1","534235591"
"1043879037","4313_244970","4313_87446","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4313_244971","4313_87447","Siena-Via Tozzi","","1","2628755046"
"1043879037","4313_244970","4313_87448","Colle V.Elsa (V.Bilenchi)","","0","1043879037"
"1043879037","4313_244973","4313_87449","Colle V.Elsa (V.Bilenchi)","","0","1043879037"
"1043879037","4313_244976","4313_87450","Porta San Giovanni","","0","3146275721"
"1043879037","4313_244976","4313_87451","Porta San Giovanni","","0","2317864707"
"1043879037","4313_244976","4313_87452","San Gimignano - Strada","","0","3354742678"
"1043879037","4313_244976","4313_87453","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4313_244976","4313_87454","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244970","4313_87455","Colle V.Elsa (V.Bilenchi)","","0","2163411523"
"1043879037","4313_244984","4313_87456","Siena-Via Tozzi","","1","2074545288"
"1043879037","4313_244972","4313_87457","Roncalli","","0","2508171073"
"1043879037","4313_244985","4313_87458","Porta San Giovanni","","0","3146275721"
"1043879037","4313_244979","4313_87459","Porta San Giovanni","","0","965812995"
"1043879037","4313_244979","4313_87460","San Gimignano - Strada","","0","1584454215"
"1043879037","4313_244984","4313_87461","Siena-Via Tozzi","","1","1824293661"
"1043879037","4313_244979","4313_87462","San Gimignano - Strada","","0","1584454215"
"1043879037","4313_244985","4313_87463","Colle V.Elsa (V.Bilenchi)","","0","1043879037"
"1043879037","4313_244970","4313_87464","Piazzale Montemaggio","","0","3308558084"
"1043879037","4313_244971","4313_87465","Siena-Via Tozzi","","1","3661509963"
"1043879037","4313_244975","4313_87466","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4313_244973","4313_87467","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244973","4313_87468","San Gimignano - Strada","","0","88684803"
"1043879037","4313_244980","4313_87469","San Gimignano - Strada","","0","2320559557"
"1043879037","4313_244979","4313_87470","Siena-Via Tozzi","","1","534235591"
"1043879037","4313_244984","4313_87471","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4313_244970","4313_87472","Poggibonsi Fs [2]","","0","3555146996"
"1043879037","4313_244971","4313_87473","Colle V.Elsa (V.Bilenchi)","","0","3172663784"
"1043879037","4313_244975","4313_87474","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4313_244982","4313_87475","Colle V.Elsa (V.Bilenchi)","","1","3364159181"
"1043879037","4313_244982","4313_87476","Colle V.Elsa (V.Bilenchi)","","1","3364159181"
"1043879037","4313_244979","4313_87477","Poggibonsi Fs [2]","","1","11811320"
"1043879037","4313_244979","4313_87478","Siena-Via Tozzi","","1","412283250"
"1043879037","4313_244979","4313_87479","Poggibonsi Fs [2]","","0","2514762252"
"1043879037","4313_244979","4313_87480","Siena-Via Tozzi","","1","397217366"
"1043879037","4313_244984","4313_87481","Porta San Giovanni","","0","2920738195"
"1043879037","4313_244971","4313_87483","Siena-Via Tozzi","","1","1824293661"
"1043879037","4313_244979","4313_87484","Poggibonsi Fs [2]","","0","1511935192"
"1043879037","4313_244982","4313_87485","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244979","4313_87486","San Gimignano - Strada","","0","504844955"
"1043879037","4313_244979","4313_87487","Porta San Giovanni","","0","2317864707"
"1043879037","4313_244971","4313_87488","Poggibonsi Fs [2]","","0","1319255144"
"1043879037","4313_244979","4313_87489","Policlinico Le Scotte","","1","3755187459"
"1043879037","4313_244979","4313_87490","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4313_244979","4313_87491","Porta San Giovanni","","0","707872040"
"1043879037","4313_244979","4313_87492","Porta San Giovanni","","0","3094084701"
"1043879037","4313_244979","4313_87493","Porta San Giovanni","","0","3094084701"
"1043879037","4313_244975","4313_87494","Porta San Giovanni","","0","3146275721"
"1043879037","4313_244982","4313_87495","Porta San Giovanni","","0","3146275721"
"1043879037","4313_244982","4313_87496","Porta San Giovanni","","0","2317864707"
"1043879037","4313_244970","4313_87497","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4313_244979","4313_87498","Siena-Via Tozzi","","1","2011223497"
"1043879037","4313_244984","4313_87499","San Gimignano - Strada","","0","242247297"
"1043879037","4313_244982","4313_87500","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244979","4313_87501","Siena-Via Tozzi","","1","509106409"
"1043879037","4313_244979","4313_87502","Siena-Via Tozzi","","1","3661509963"
"1043879037","4313_244970","4313_87503","San Gimignano - Strada","","0","1795779273"
"1043879037","4313_244981","4313_87504","Siena-Via Tozzi","","1","965161161"
"1043879037","4313_244979","4313_87505","Siena-Via Tozzi","","1","534235591"
"1043879037","4313_244981","4313_87506","Siena-Via Tozzi","","1","3661509963"
"1043879037","4313_244981","4313_87507","Siena-Via Tozzi","","1","965161161"
"1043879037","4313_244981","4313_87508","Siena-Via Tozzi","","1","3572117861"
"1043879037","4313_244979","4313_87509","Siena-Via Tozzi","","1","534235591"
"1043879037","4313_244979","4313_87510","Siena-Via Tozzi","","1","2011223497"
"1043879037","4313_244981","4313_87511","San Gimignano - Strada","","0","3971496325"
"1043879037","4313_244981","4313_87513","Porta San Giovanni","","0","1258198329"
"1043879037","4313_244981","4313_87514","Porta San Giovanni","","0","3094084701"
"1043879037","4313_244976","4313_87515","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244979","4313_87516","Siena-Via Tozzi","","1","3534046934"
"1043879037","4313_244984","4313_87517","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4313_244976","4313_87518","San Gimignano - Strada","","0","504844955"
"1043879037","4313_244981","4313_87519","Poggibonsi Fs [2]","","0","1511935192"
"1043879037","4313_244970","4313_87520","Viale Dei Mille Liceo","","0","1236791449"
"1043879037","4313_244972","4313_87521","Colle V.Elsa (V.Bilenchi)","","0","1854876478"
"1043879037","4313_244984","4313_87522","Siena-Via Tozzi","","1","1577184567"
"1043879037","4313_244979","4313_87523","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4313_244976","4313_87524","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4313_244970","4313_87525","Poggibonsi Fs [2]","","0","3799774848"
