stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@MT652_600","Uopini Tabernacolo","43.3521872689928","11.2971773907096","9@MT652"
"9@MT653_600","Uopini","43.350886400768","11.298296650838","9@MT653"
"9@MT654_600","Uopini Civico 8","43.3493716156504","11.2983068463382","9@MT654"
"9@MT662_600","Podere Lati Dir. Siena","43.3587648192928","11.2599019935467","9@MT662"
"9@MT663_600","Bv. Stomennano","43.3826115451472","11.2410539457285","9@MT663"
"9@MT664_600","Poggiolo","43.3650425988212","11.2546673289918","9@MT664"
"9@MT665_600","Pian Del Lago","43.3442586256723","11.2667285927725","9@MT665"
"9@MT666_600","Fungaia","43.3370398523837","11.2432079279864","9@MT666"
"9@MT667_600","Fosso Del Ponte","43.3327973982643","11.2427810721205","9@MT667"
"9@MT668_600","Scuola","43.3293927055031","11.237918688944","9@MT668"
"9@MT669_600","Casale","43.3290291252588","11.2348068964177","9@MT669"
"9@MT670_600","Cannuccio","43.3275435054689","11.231236051343","9@MT670"
"9@MT671_600","Santa Colomba Circolo","43.3259524838409","11.2271861975796","9@MT671"
"9@MT672_600","Via Carpineta","43.3286117735105","11.2223084979114","9@MT672"
"9@MT673_600","Santa Colomba Capolinea","43.3298155048335","11.2195614183091","9@MT673"
"9@MT674_600","Bv. Stomennano","43.382547005364","11.2410667514965","9@MT674"
"9@MT675_600","Uccellatoio","43.3649707920528","11.2546011103841","9@MT675"
"9@MT676_600","Via Carpineta","43.3285500254476","11.2222750407191","9@MT676"
"9@MT677_600","Santa Colomba Circolo","43.3258846272715","11.2273230849448","9@MT677"
"9@MT678_600","Cannuccio","43.3274156743","11.23114700742","9@MT678"
"9@MT679_600","Casale","43.3289956432428","11.234893733357","9@MT679"
"9@MT680_600","Scuola","43.3293425421551","11.2380250165068","9@MT680"
"9@MT681_600","Fosso Del Ponte","43.3328532169719","11.2428456647576","9@MT681"
"9@MT682_600","Fungaia","43.3370786877954","11.2433946402028","9@MT682"
"9@MT683_600","Pian Del Lago","43.3442161919825","11.2668433521733","9@MT683"
"9@MT809_600","Bivio Massina","43.4039817097663","11.2772824604176","9@MT809"
"9@MT929_600","Il Piccolo Castello","43.392963482264","11.2074771951968","9@MT929"
"9@MT930_600","Strada Della Cerreta","43.3961981893512","11.1804810073263","9@MT930"
"9@MT933_600","Strada Della Cerreta","43.3963024025969","11.1800893610467","9@MT933"
"9@MT934_600","Il Piccolo Castello","43.3928593102519","11.2076285861661","9@MT934"
"9@MT945_600","Sensano","43.3802141429745","11.15857338148","9@MT945"
"9@MT946_600","Il Termine","43.3788542985793","11.153075894625","9@MT946"
"9@MT947_600","Sensano","43.3801388976274","11.1589199356839","9@MT947"
"9@MW071_600","Via Borgianni","43.1401760311714","11.1736573575027","9@MW071"
"9@MW072_600","Monticiano V.Borgianni Cap.","43.1390267696852","11.1723984863944","9@MW072"
"9@MW162_600","Str.S.Lorenzo N.2","43.1498234019291","11.2823786917631","9@MW162"
"9@MW163_600","Str.S.Lorenzo Cimitero","43.1485580611873","11.2748071641873","9@MW163"
"9@MW164_600","Bivio Tocchi","43.1350532250142","11.2541728516331","9@MW164"
"9@MW165_600","Biv.Iesa Forestale","43.1334656896351","11.2431853446186","9@MW165"
"9@MW166_600","Str.Iesa Fontanelle","43.1183148616844","11.2348735901087","9@MW166"
"9@MW167_600","Str.Iesa Fontanelle","43.1184610940209","11.2349472560664","9@MW167"
"9@MW169_600","Il Mulinaccio","43.1635388348667","11.1690474691126","9@MW169"
"9@MW170_600","Casetta Della Pina","43.1469232438139","11.1791856154695","9@MW170"
"9@MW175_600","Casetta Della Pina","43.147044505296","11.1792910094466","9@MW175"
"9@MW176_600","Il Mulinaccio","43.1636073258467","11.1690966360011","9@MW176"
"9@MW177_600","Biv.Iesa Forestale","43.1335221662433","11.24328994696","9@MW177"
"9@MW178_600","Iesa Palazzo","43.1013404028269","11.2586686952399","9@MW178"
"9@MW179_600","Bivio Tocchi","43.1349742803574","11.2542241957005","9@MW179"
"9@MW180_600","Str.S.Lorenzo Cimitero","43.1487502525908","11.2752035160492","9@MW180"
"9@MW181_600","Str.S.Lorenzo N.2","43.1497414980364","11.2825257995074","9@MW181"
"9@MW183_600","Case Piane","43.1567889917919","11.1720033553009","9@MW183"
"9@MW184_600","Bv. Borgianni","43.1394922553161","11.1760997967571","9@MW184"
"9@MW185_600","Bv. Borgianni","43.1393907714615","11.1759817218893","9@MW185"
"9@MW186_600","Case Piane","43.1568412620016","11.1720815863943","9@MW186"
"9@MW211_600","V.Borgianni","43.1401228687219","11.1736592851446","9@MW211"
"9@MW920_600","Tocchi N 24","43.1331541464434","11.2575084097699","9@MW920"
"9@MW968_600","Monticiano Centro","43.1394297870141","11.1803675225648","9@MW968"
"9@MW969_600","Iesa Lama","43.1004696198875","11.2501884304078","9@MW969"
"9@MW971_600","S.Lorenzo","43.1468629965076","11.2708700159724","9@MW971"
"9@MW974_600","S.Lorenzo","43.1467597518302","11.2707503519621","9@MW974"
"9@MW975_600","Tocchi","43.1327631547467","11.2604134644825","9@MW975"
"9@MW976_600","Iesa Lama","43.1004072141938","11.2504175266325","9@MW976"
"9@MW985_600","Tocchi Pod.Lecceto Incr.","43.1359835132717","11.2636890270251","9@MW985"
"9@MX001_600","Scuola","43.1720260502367","11.3959074299064","9@MX001"
"9@MX175_600","Str. Rocca Di Crevole","43.173534243284","11.3910472114023","9@MX175"
"9@MX222_600","Viamaggio","43.1869204647033","11.3263239213093","9@MX222"
"9@MX236_600","Murlo","43.1598847019751","11.3884291539325","9@MX236"
"9@MX250_600","Tinoni","43.1663177385182","11.3903683283329","9@MX250"
"9@MX251_600","Podere Vignali","43.1632104181711","11.3914676636595","9@MX251"
"9@MX252_600","Podere Vignali","43.1630362908156","11.3915883622574","9@MX252"
"9@MX253_600","Bv.Tinoni","43.166276404326","11.3906829774786","9@MX253"
"9@MX299_600","Casanova","43.1721556835391","11.3233143681082","9@MX299"
"9@MX300_600","Mirella","43.1694280039641","11.3239576440722","9@MX300"
"9@MX301_600","Campo A Paolo 75","43.1660649542215","11.3246773856771","9@MX301"
"9@MX302_600","Campo A Paolo 65","43.1643306280248","11.3249348521033","9@MX302"
"9@MX303_600","Campo A Paolo 54","43.1643481929461","11.3249788172575","9@MX303"
"9@MX304_600","Campo A Paolo","43.1660751441367","11.3247873752242","9@MX304"
"9@MX305_600","Mirella","43.1693325703627","11.3240279576529","9@MX305"
"9@MX306_600","Casanova","43.1721591907358","11.3233677702522","9@MX306"
"9@MX323_600","Crevole Dir Vescovado","43.1834508148325","11.3548799119536","9@MX323"
"9@MX324_600","La Palazzina","43.1821042918816","11.3463792430973","9@MX324"
"9@MX325_600","Bv.Radi","43.1806492064482","11.3827947214958","9@MX325"
"9@MX326_600","Lupompesi","43.1753517217316","11.388544470037","9@MX326"
"9@MX327_600","Villa Costa","43.1741646598055","11.39521828605","9@MX327"
"9@MX328_600","Rimembranza 55","43.1716162054087","11.3945511381491","9@MX328"
"9@MX329_600","Vescovado Farmacia","43.171105535489","11.3924967803969","9@MX329"
"9@MX330_600","Vescovado Op.Farmacia","43.1710707192592","11.3925728007328","9@MX330"
"9@MX331_600","Bv. G.La Pira","43.1715790346919","11.3945761348581","9@MX331"
"9@MX332_600","Villa Costa","43.1740857028399","11.3952994719301","9@MX332"
"9@MX333_600","Lupompesi","43.1752936730217","11.3886293111109","9@MX333"
"9@MX334_600","Bv.Radi","43.1807751623536","11.3827780780426","9@MX334"
"9@MX335_600","La Palazzina","43.1821357888507","11.3462791852851","9@MX335"
"9@MX336_600","Crevole Dir Casciano","43.1831694000634","11.3545097971802","9@MX336"
"9@MX364_600","Viamaggio","43.1867617211535","11.32651858893","9@MX364"
"9@MX533_600","Bagnaia Cimitero","43.2183006487932","11.2966015483037","9@MX533"
"9@MX630_600","Str. Rocca Di Crevole","43.1734227494172","11.3910981838591","9@MX630"
"9@MX642_600","Filetta Bagnaia","43.2059935683503","11.2781332172294","9@MX642"
"9@MX650_600","St.Fontazzi Biv.Superstad","43.1662295477759","11.2871005196722","9@MX650"
"9@MX651_600","Bivio Montioni","43.1841717514484","11.2767313153247","9@MX651"
"9@MX851_600","Vescovado","43.1697018743818","11.3901367265981","9@MX851"
"9@MX852_600","Vescovado","43.1698225770009","11.3904188420863","9@MX852"
"9@MX897_600","Casciano Cap.","43.1617058314285","11.3220610729272","9@MX897"
"9@MX898_600","Lagaccio - Asilo","43.1634650071015","11.3239976699356","9@MX898"
"9@MX899_600","Casciano","43.161778859643","11.3238118290638","9@MX899"
"9@MX900_600","Via Del Lagaccio","43.1623347377677","11.324134332246","9@MX900"
"9@MX913_600","Loc.Casetta Murlo Ss.223 (Mx220)","43.1695861706308","11.2836536119527","9@MX913"
"9@MX914_600","Loc.Casetta Murlo Ss.223 (Mx219)","43.1696379899864","11.2834439515917","9@MX914"
"9@MY001_600","(Fittizio) Confine Provincia Siena Gross","43.1430215648129","11.0540597633346","9@MY001"
"9@MY952_600","Montieri","43.130860691549","11.0164674074154","9@MY952"
"9@OC152_600","Bv. Vivo","42.9484387163137","11.6415899812076","9@OC152"
"9@OC507_600","Bagni S.Filippo-Bv. Campiglia","42.9266000401097","11.700215833395","9@OC507"
"9@OC508_600","Bagni S.Filippo","42.9310866774816","11.6993720944143","9@OC508"
"9@OC509_600","Bisarca-Bivio Bagni San Filippo","42.9395523923838","11.7117808052246","9@OC509"
"9@OC513_600","Bagni S.Filippo-Bv. Campiglia","42.9265833485456","11.7005224093944","9@OC513"
"9@OC515_600","Bagni S.Filippo","42.9311852830722","11.6998266026468","9@OC515"
"9@OC519_600","Gallina Centro","43.0005510132224","11.6830455410388","9@OC519"
"9@OC520_600","Bv. Poderina","43.0261065349885","11.6274461254056","9@OC520"
"9@OC521_600","Bv. Poderina","43.0260104951718","11.6275386140996","9@OC521"
"9@OC522_600","Castiglione D'Orcia Carabinieri","43.0074742673373","11.6169145045064","9@OC522"
"9@OC523_600","Castiglione D'Orcia Proloco","43.0035991977323","11.6162028529906","9@OC523"
"9@OC524_600","Castiglione D'Orcia - Mondo Nuovo","42.9994374846424","11.6097892136225","9@OC524"
"9@OC525_600","Vivo D'Orcia Centro","42.933194981155","11.6406428715651","9@OC525"
"9@OC526_600","Vivo D'Orcia Centro","42.9331061653873","11.6405116291759","9@OC526"
"9@OC527_600","Agriturismo I Lecci","42.9568663270559","11.6301253498131","9@OC527"
"9@OC528_600","Bv. Vivo","42.9489802739495","11.6412589307997","9@OC528"
"9@OC529_600","Bv. Vivo","42.9494065720749","11.6411039205821","9@OC529"
"9@OC530_600","Belvedere - Capanne","42.9484606614214","11.6522632110165","9@OC530"
"9@OC531_600","Bv. Madonna Della Querce","42.9776246274311","11.5995024625019","9@OC531"
"9@OC532_600","Bv. Vivo","42.9485115489983","11.6416508475978","9@OC532"
"9@OC533_600","Campiglia Centro","42.9478765965297","11.6663559246363","9@OC533"
"9@OC535_600","Madonna Della Querce","42.9712005986783","11.6040797341244","9@OC535"
"9@OC536_600","Madonna Della Querce","42.9711095139728","11.6040305196969","9@OC536"
"9@OC537_600","Bv. Madonna Della Querce","42.9777418196306","11.5996470808997","9@OC537"
"9@OC538_600","Belvedere - Capanne","42.9484973481234","11.6520828873629","9@OC538"
"9@OC539_600","Agriturismo I Lecci","42.9570599164223","11.6300237584613","9@OC539"
"9@OC540_600","Controcurva","43.0208909444356","11.6238971579541","9@OC540"
"9@OC541_600","Controcurva","43.0211790949693","11.6240457776938","9@OC541"
"9@OC542_600","Poderino","43.0187401342696","11.6212323179557","9@OC542"
"9@OC543_600","Poderino","43.018502704626","11.621196319028","9@OC543"
"9@OC544_600","Frantoio","43.0120871449679","11.6174557578178","9@OC544"
"9@OC545_600","Frantoio","43.0122547996156","11.6176252160489","9@OC545"
"9@OC546_600","Castiglione D'Orcia Casetta","43.0079455154958","11.6218781787681","9@OC546"
"9@OC547_600","Castiglione D'Orcia Casetta","43.0077910360068","11.621625237874","9@OC547"
"9@OC548_600","Castiglione D'Orcia Carabinieri","43.007274207195","11.6169452674635","9@OC548"
"9@OC550_600","Castiglione D'Orcia Variante","43.0050093032746","11.6170886695367","9@OC550"
"9@OC551_600","Castiglione D'Orcia Variante","43.0049508535538","11.6169761372311","9@OC551"
"9@OC553_600","Castiglione D'Orcia Proloco","43.003881343216","11.6163804577116","9@OC553"
"9@OC554_600","Castiglione D'Orcia Cimitero Per Castigl","43.0024195709003","11.6140917249488","9@OC554"
"9@OC555_600","Castiglione D'Orcia Cimitero Per Amiata","43.0023336875709","11.6138466440899","9@OC555"
"9@OC557_600","Castiglione D'Orcia - Mondo Nuovo","42.9995423261608","11.6094578888661","9@OC557"
"9@OC558_600","Castiglione D'Orcia - Zona Artig.","42.9961436566136","11.6056253184262","9@OC558"
"9@OC559_600","Castiglione D'Orcia - Zona Artig.","42.9959914662069","11.6054956017921","9@OC559"
"9@OC570_600","Osteria Ansedonia","42.9699466644825","11.573770400829","9@OC570"
"9@OC571_600","Osteria Ansedonia","42.9699178754513","11.5739093511514","9@OC571"
"9@OC572_600","Gallina Dir.Sud","42.9974826304084","11.6834758435723","9@OC572"
"9@OC573_600","Stazione Amiata","42.975723405891","11.5474729773555","9@OC573"
"9@OC574_600","Stazione Amiata","42.9758190722238","11.5475237731027","9@OC574"
"9@OC575_600","Agriturismo Grossola","42.9746296619407","11.5586192089234","9@OC575"
"9@OC576_600","Agriturismo Grossola","42.974475158383","11.5589849707022","9@OC576"
"9@OC577_600","Agriturismo Aiole","42.9720837284255","11.5693223272528","9@OC577"
"9@OC578_600","Agriturismo Aiole","42.9719328177574","11.5696989874993","9@OC578"
"9@OC579_600","Gallina Dir.Nord","42.9982226654958","11.6836718933989","9@OC579"
"9@OC582_600","Gallina Centro","43.0003575142254","11.6830146655938","9@OC582"
"9@OC583_600","Consorzio Agrario","43.0195333570816","11.6511594999434","9@OC583"
"9@OC584_600","Consorzio Agrario","43.0194418734946","11.6511594881365","9@OC584"
"9@OC585_600","Bv. Poderina","43.0273465013414","11.6276507422171","9@OC585"
"9@OC586_600","Bv. Poderina","43.0260792624169","11.6278493528892","9@OC586"
"9@OC626_600","Casottino Provincia","42.9211413780014","11.6955925536958","9@OC626"
"9@OC627_600","Casottino Provincia","42.9212180863494","11.6955547335791","9@OC627"
"9@OC642_600","Bv. Traversa Amiata","42.9807039238111","11.7071095096988","9@OC642"
"9@OC643_600","Bv. Traversa Amiata","42.9808488327985","11.7072794709193","9@OC643"
"9@PF002_600","Podere Santa Maria","42.7995356829382","11.7524190366789","9@PF002"
"9@PF003_600","Podere Santa Maria","42.7995628709813","11.7524773765831","9@PF003"
"9@PF628_600","Piancastagnaio Bv Centrale","42.8471873455943","11.6951200297673","9@PF628"
"9@PF629_600","Piancastagnaio Bv Centrale","42.8471686585188","11.6952634942283","9@PF629"
"9@PF630_600","Pelletteria Giglioni","42.8450552451643","11.6921792730799","9@PF630"
"9@PF631_600","Pelletteria Giglioni","42.845378965955","11.691543559631","9@PF631"
"9@PF632_600","Mondoconvenienza","42.8254319748365","11.7244126365382","9@PF632"
"9@PF633_600","Mondoconvenienza","42.8250793292198","11.72507557539","9@PF633"
"9@PF634_600","Casa Del Corto Chiesa","42.8209067815288","11.7313686972089","9@PF634"
"9@PF635_600","Casa Del Corto Chiesa","42.8207322170527","11.7317482733283","9@PF635"
"9@PF636_600","Floramiata - Sbarra","42.8183124398702","11.7331695161088","9@PF636"
"9@PF637_600","Floramiata 1","42.8174669945971","11.7277701427371","9@PF637"
"9@PF638_600","Floramiata 2","42.813935383128","11.7325433757987","9@PF638"
"9@PF639_600","Bv. Sforzesca","42.8204831967693","11.763168166304","9@PF639"
"9@PF656_600","Ponte Di Valle Gelata","42.8405548874652","11.6357743047815","9@PF656"
"9@PF657_600","Ponte Di Valle Gelata","42.8403595069812","11.6364223316503","9@PF657"
"9@PF658_600","Saragiolo Zona Industriale","42.8389991997747","11.6392303041464","9@PF658"
"9@PF659_600","Saragiolo Zona Industriale","42.8388704767832","11.6392245772839","9@PF659"
"9@PF660_600","Saragiolo La Valle","42.8367470841151","11.6400884996065","9@PF660"
"9@PF661_600","Saragiolo La Valle","42.836682621117","11.6400139326724","9@PF661"
"9@PF662_600","Saragiolo Centro","42.8349517697507","11.6432822892097","9@PF662"
"9@PF663_600","Saragiolo Centro","42.8348515605572","11.6432506093501","9@PF663"
"9@PF664_600","Saragiolo Pinzuti","42.8332051880435","11.6474173447197","9@PF664"
"9@PF665_600","Saragiolo Pinzuti","42.8331412203071","11.6474772533157","9@PF665"
"9@PF666_600","Pietralunga","42.8335823839653","11.6488493684617","9@PF666"
"9@PF667_600","Pietralunga","42.8338899937092","11.6492843664145","9@PF667"
"9@PF668_600","Capannucce","42.8355288142781","11.6551468356081","9@PF668"
"9@PF669_600","Capannucce","42.8355776908963","11.6552601457637","9@PF669"
"9@PF670_600","Tre Case","42.8393608173021","11.6558206373487","9@PF670"
"9@PF671_600","Tre Case","42.8391193379428","11.655815794276","9@PF671"
"9@PF672_600","Piancastagnaio Casa Eufemia","42.8496987396036","11.6725230703288","9@PF672"
"9@PF673_600","Piancastagnaio Casa Eufemia","42.8496195152283","11.6724260333794","9@PF673"
"9@PF674_600","Piancastagnaio Bv. Quaranta","42.8502908308386","11.6763041837622","9@PF674"
"9@PF675_600","Piancastagnaio Bv. Quaranta","42.8501381242227","11.6759726705285","9@PF675"
"9@PF676_600","Piancastagnaio Via Grossetana","42.8508659475767","11.6802625752975","9@PF676"
"9@PF677_600","Piancastagnaio Via Grossetana","42.8507785131431","11.6803740739534","9@PF677"
"9@PF678_600","Piancastagnaio Caprilolo","42.8512638871015","11.6798807100836","9@PF678"
"9@PF679_600","Piancastagnaio Panade","42.8517842570285","11.6743813485813","9@PF679"
"9@PF680_600","Piancastagnaio Madonna S.Pietro","42.8510702993765","11.6833419453964","9@PF680"
"9@PF681_600","Piancastagnaio Madonna S.Pietro","42.8509786888161","11.6833894989533","9@PF681"
"9@PF682_600","Piancastagnaio Parco","42.8514363546724","11.6871125818738","9@PF682"
"9@PF683_600","Piancastagnaio Parco","42.8513338789196","11.6869747410075","9@PF683"
"9@PF684_600","Piancastagnaio Vecchio Cimitero","42.8512180175425","11.6895605162286","9@PF684"
"9@PF685_600","Piancastagnaio Vecchio Cimitero","42.8510461378896","11.6897092105307","9@PF685"
"9@PF686_600","Piancastagnaio Centro","42.8496979840819","11.6922743283489","9@PF686"
"9@PF687_600","Piancastagnaio Furzi","42.8525932720457","11.6865404521335","9@PF687"
"9@PF688_600","Piancastagnaio Furzi","42.8524736684529","11.686556803905","9@PF688"
"9@PF689_600","Bv. Sforzesca","42.8204085167575","11.7629979948603","9@PF689"
"9@PF721_600","Quaranta Albergo","42.8481742579986","11.6556700296486","9@PF721"
"9@PF722_600","Quaranta Albergo","42.8482577446866","11.6557159504025","9@PF722"
"9@PG219_600","St.Montep.No Ceramiche","43.0894500631259","11.6850024205073","9@PG219"
"9@PG220_600","St.Montep.No Ceramiche","43.089644006196","11.6850986169052","9@PG220"
"9@PG339_600","Olmio","43.0541363677992","11.6969065835118","9@PG339"
"9@PG346_600","S.Giuseppe","43.0769663419763","11.6731915448068","9@PG346"
"9@PG347_600","Casa Rossa","43.0721808044906","11.680222203614","9@PG347"
"9@PG348_600","Prugnano","43.0647826276683","11.6812141667101","9@PG348"
"9@PG349_600","Ponte Dresa","43.0435363042237","11.6860092213641","9@PG349"
"9@PG350_600","Olmio","43.0540627435754","11.6969549244075","9@PG350"
"9@PG356_600","Rondino","43.0833161505585","11.6764664003882","9@PG356"
"9@PG357_600","Rondino","43.083699874295","11.6766679963632","9@PG357"
"9@PG374_600","Str.Pienza Borghetto","43.1018509394801","11.7242014298707","9@PG374"
"9@PG376_600","St.Pienza P.Zo Massaini","43.1037800715284","11.7032245209771","9@PG376"
"9@PG377_600","St.Pienza La Croce","43.0978956732542","11.6942884932907","9@PG377"
"9@PG378_600","St.Pienza Casa Al Prato","43.0927967337408","11.688421514209","9@PG378"
"9@PG379_600","St.Pienza Le Fornaci","43.0879568976791","11.68174066412","9@PG379"
"9@PG380_600","Pienza Calzaturificio","43.0855326702785","11.6779262006782","9@PG380"
"9@PG381_600","Pienza N.Insediamento","43.0781499890158","11.6762749746376","9@PG381"
"9@PG382_600","St.S.Quirico S.Carlo","43.0800357500473","11.6730586413943","9@PG382"
"9@PG383_600","St.S.Quirico Pietrafitta","43.0846784108627","11.6656335101916","9@PG383"
"9@PG384_600","St.S.Quirico Bonellino","43.0865018831118","11.6519073040317","9@PG384"
"9@PG416_600","St.Pienza Bonellino","43.0865317471409","11.6520173150161","9@PG416"
"9@PG417_600","St.Pienza Pietrafitta","43.0845491361473","11.6657405505049","9@PG417"
"9@PG418_600","St.Pienza San Carlo","43.0801627716176","11.6727632173678","9@PG418"
"9@PG419_600","Pienza N.Insediamento (Carabinieri)","43.0784449017833","11.6756259304015","9@PG419"
"9@PG420_600","St.Montep.No Calzaturific","43.0855633590109","11.6780614420824","9@PG420"
"9@PG421_600","St Montep No Fornaci","43.087903785602","11.6818399441419","9@PG421"
"9@PG422_600","St.Montep.No Casa Al Prat","43.092747143581","11.6885162814537","9@PG422"
"9@PG423_600","St.Montep.No La Croce","43.097856372278","11.6943743766255","9@PG423"
"9@PG424_600","St.Montep.No Op.P.Zo Mass","43.1036912433221","11.7032112706837","9@PG424"
"9@PG432_600","Loc. La Vittoria Km. 10,8","42.9934917614595","11.7533859363801","9@PG432"
"9@PG434_600","Bv. Abbadia S.S. Km. 11,9","43.0060283770062","11.7443712617864","9@PG434"
"9@PG435_600","Le Fontanelle","43.0599340261563","11.7090576528879","9@PG435"
"9@PG437_600","V.Montic.Llo Montelaro Pi","43.0619718357779","11.7364745065985","9@PG437"
"9@PG440_600","Montelaro","43.0619522531412","11.7363901261221","9@PG440"
"9@PG441_600","La Vittoria","42.993632690154","11.7535163676026","9@PG441"
"9@PG442_600","V.Montic.Llo Pianoina","43.0504958230959","11.7645760247748","9@PG442"
"9@PG446_600","Le Fontanelle","43.0599774465503","11.709020066516","9@PG446"
"9@PG447_600","V.Montic.Llo Pianoina","43.0505623148093","11.7645855205654","9@PG447"
"9@PG448_600","Bv. Travers Amiata Km. 11,85","43.0058469642946","11.7445766565761","9@PG448"
"9@PG636_600","Loc. Pian Di Biliardo Km. 6,430","43.0109762900883","11.7624219077282","9@PG636"
"9@PG637_600","Loc. Pian Di Biliardo Km. 6,400","43.0109997950939","11.7625671317897","9@PG637"
"9@PG661_600","Monticchiello","43.0645454495118","11.7225946943851","9@PG661"
"9@PG662_600","Monticchiello","43.0643582992896","11.7225964763744","9@PG662"
"9@PG812_600","Ss.146 Biv.Pietrafitta Km 38+840","43.0858235215512","11.6619478786626","9@PG812"
"9@PG813_600","Ss.146 Di Chianciano T.","43.0852322256004","11.6643368131794","9@PG813"
"9@PG865_600","Pienza","43.0788469381903","11.6775149343458","9@PG865"
"9@PG868_600","Pienza","43.0790306934145","11.6774889160342","9@PG868"
"9@PG932_600","Pod.Bonello","43.0837087994275","11.6319789930942","9@PG932"
"9@PG933_600","Pod.Bonello","43.083854204778","11.6313604594208","9@PG933"
"9@PGV01_600","Svincolo Sp40 Sp53 Direzione Chianciano","43.0068366696729","11.7430457054447","9@PGV01"
"9@PGV02_600","Svincolo Sp40 Sp53 Direzione Monteamiata","43.007723222203","11.7430482041551","9@PGV02"
"9@PR008_600","Strada Di San Gimignano","43.4661369036254","11.1254289130002","9@PR008"
"9@PR009_600","Strada Di San Gimignano","43.4673267340944","11.1263557562596","9@PR009"
"9@PR010_600","Ss.N 2 Poggibosi Dir.Tav.","43.4855808600912","11.1503895030862","9@PR010"
"9@PR011_600","Ss.N 2 Dir.Poggibonsi Dop","43.4856870721081","11.1503147484924","9@PR011"
"9@PR012_600","Via San Gimignano (Poggibonsi)","43.4692644693734","11.1346248560348","9@PR012"
"9@PR013_600","Via Galvani","43.4741742798858","11.14608558186","9@PR013"
"9@PR015_600","Salceto Dir Siena","43.4677056837738","11.154111782708","9@PR015"
"9@PR025_600","Salceto 3","43.4701363993973","11.1525435096422","9@PR025"
"9@PR026_600","Via Borgaccio N.123","43.4722551946155","11.1528739181539","9@PR026"
"9@PR027_600","Via Borgaccio","43.4741635412693","11.1502068606801","9@PR027"
"9@PR028_600","Via Borgaccio 19","43.4753849741079","11.1483463997202","9@PR028"
"9@PR033_600","Salceto Dir Firenze","43.4682131473909","11.1535574328364","9@PR033"
"9@PR062_600","Fontana","43.4199607325526","11.170051869973","9@PR062"
"9@PR085_600","Ospedale Val D'Elsa","43.452558143517","11.1503925761804","9@PR085"
"9@PR086_600","Ospedale Val D'Elsa","43.4525008609429","11.1501829111745","9@PR086"
"9@PR275_600","Fontana","43.4199777604843","11.1705777092225","9@PR275"
"9@PR313_600","Castiglioni Basso","43.4317166085889","11.1362674684864","9@PR313"
"9@PR315_600","Maltraverso","43.4379967282485","11.1470406009077","9@PR315"
"9@PR316_600","Campostaggia","43.446152398178","11.1495817591454","9@PR316"
"9@PR319_600","Campostaggia","43.4483882585975","11.1483464130246","9@PR319"
"9@PR320_600","Bivio Pian Di Campi","43.4382743878954","11.1473054568948","9@PR320"
"9@PR322_600","Castiglioni Basso","43.4317937058834","11.1362903200609","9@PR322"
"9@PR334_600","Vallebuona  Dir. Colle Val D'Elsa","43.4293381454227","11.126743841601","9@PR334"
"9@PR390_600","Casa Torri","43.4876048197045","11.1115252008751","9@PR390"
"9@PR391_600","Casa Torri","43.487361873762","11.1115945187193","9@PR391"
"9@PR392_600","Lame Di Mezzo","43.4771170911608","11.130001171982","9@PR392"
"9@PR401_600","Largo Gramsci","43.4697138242022","11.1467854103689","9@PR401"
"9@PR402_600","Via Xx Settembre","43.470819301371","11.1440958084558","9@PR402"
"9@PR403_600","Via Carducci","43.4707417423552","11.1421336661973","9@PR403"
"9@PR404_600","Fattoria Di Vivaia","43.4123071026005","11.2046618478391","9@PR404"
"9@PR405_600","Fattoria Di Vivaia","43.4118484648886","11.2049545930844","9@PR405"
"9@PR407_600","Via Pisana 104","43.4736917459616","11.1398957132647","9@PR407"
"9@PR408_600","Via Pisana Distr.Chevron-","43.474440325953","11.1387901701034","9@PR408"
"9@PR409_600","Bv. Strada Di Chiano","43.4771651532981","11.1355752987438","9@PR409"
"9@PR40B_600","Piazza Mazzini [3]","43.4674352651149","11.1483673483729","9@PR40B"
"9@PR40C_600","Poggibonsi Fs [2]","43.4674924705122","11.1486633326351","9@PR40C"
"9@PR410_600","Le Lame","43.4784829090561","11.1328395919958","9@PR410"
"9@PR428_600","Bivio C.Navina","43.4175578594836","11.1909886103406","9@PR428"
"9@PR434_600","Largo Gramsci","43.469671713419","11.1466720213908","9@PR434"
"9@PR437_600","Via Senese 20","43.465542720693","11.1492830445874","9@PR437"
"9@PR447_600","Via Delle Pancole 14","43.4793079461215","11.1474908380772","9@PR447"
"9@PR448_600","V.Arno Angolo V.Cassia-","43.4815803840479","11.1482080422433","9@PR448"
"9@PR450_600","V.Cassia Volentieri-","43.4829985888174","11.1489218443323","9@PR450"
"9@PR451_600","Bivio San Lucchese","43.4530287410145","11.1517696481855","9@PR451"
"9@PR459_600","V.Cassia Opp.Volentieri","43.4829023396707","11.1487876053031","9@PR459"
"9@PR460_600","Via Cassia N.2","43.481778694203","11.1482296627735","9@PR460"
"9@PR462_600","Via Marconi 183","43.4748422298608","11.1468027129306","9@PR462"
"9@PR465_600","Lappeto","43.4755366744775","11.1405104679299","9@PR465"
"9@PR466_600","Via Montegrappa","43.4704405382459","11.1500519425233","9@PR466"
"9@PR467_600","Via Montegrappa 30","43.4682398070775","11.1521898614586","9@PR467"
"9@PR480_600","Caseificio","43.4609886624734","11.1169556485322","9@PR480"
