route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
"1043879037","4786_488503","4786_87488","Poggibonsi Fs [2]","","0","1319255144"
"1043879037","4786_488517","4786_87489","Policlinico Le Scotte","","1","3755187459"
"1043879037","4786_488517","4786_87490","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4786_488517","4786_87491","Porta San Giovanni","","0","707872040"
"1043879037","4786_488517","4786_87492","Porta San Giovanni","","0","3094084701"
"1043879037","4786_488517","4786_87493","Porta San Giovanni","","0","3094084701"
"1043879037","4786_488510","4786_87494","Porta San Giovanni","","0","3146275721"
"1043879037","4786_488515","4786_87495","Porta San Giovanni","","0","3146275721"
"1043879037","4786_488515","4786_87496","Porta San Giovanni","","0","2317864707"
"1043879037","4786_488513","4786_87497","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4786_488517","4786_87498","Siena-Via Tozzi","","1","2011223497"
"1043879037","4786_488504","4786_87499","San Gimignano - Strada","","0","242247297"
"1043879037","4786_488515","4786_87500","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488517","4786_87501","Siena-Via Tozzi","","1","509106409"
"1043879037","4786_488517","4786_87502","Siena-Via Tozzi","","1","3665077668"
"1043879037","4786_488513","4786_87503","San Gimignano - Strada","","0","1795779273"
"1043879037","4786_488505","4786_87504","Siena-Via Tozzi","","1","965161161"
"1043879037","4786_488517","4786_87505","Siena-Via Tozzi","","1","534235591"
"1043879037","4786_488505","4786_87506","Siena-Via Tozzi","","1","3665077668"
"1043879037","4786_488505","4786_87507","Siena-Via Tozzi","","1","965161161"
"1043879037","4786_488505","4786_87508","Siena-Via Tozzi","","1","3581561786"
"1043879037","4786_488517","4786_87509","Siena-Via Tozzi","","1","534235591"
"1043879037","4786_488517","4786_87510","Siena-Via Tozzi","","1","2011223497"
"1043879037","4786_488505","4786_87511","San Gimignano - Strada","","0","3974261605"
"1043879037","4786_488505","4786_87513","Porta San Giovanni","","0","1262864739"
"1043879037","4786_488505","4786_87514","Porta San Giovanni","","0","3094084701"
"1043879037","4786_488511","4786_87515","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488517","4786_87516","Siena-Via Tozzi","","1","3534046934"
"1043879037","4786_488504","4786_87517","Poggibonsi Fs [2]","","1","2027692064"
"1043879037","4786_488511","4786_87518","San Gimignano - Strada","","0","504844955"
"1043879037","4786_488505","4786_87519","Poggibonsi Fs [2]","","0","1514700472"
"1043879037","4786_488513","4786_87520","Viale Dei Mille Liceo","","0","1239556729"
"1043879037","4786_488506","4786_87521","Colle V.Elsa (V.Bilenchi)","","0","1857641758"
"1043879037","4786_488504","4786_87522","Siena-Via Tozzi","","1","1577184567"
"1043879037","4786_488517","4786_87523","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488511","4786_87524","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4786_488505","4786_87526","Piazzale Montemaggio","","1","3354835269"
"1043879037","4786_488503","4786_87527","Siena-Via Tozzi","","1","2449133014"
"1043879037","4786_488516","4786_87528","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488517","4786_87529","Santa Lucia - Via Ghirlandaio","","1","922223988"
"1043879037","4786_488505","4786_87530","Siena-Via Tozzi","","1","3534046934"
"1043879037","4786_488501","4786_87531","Colle V.Elsa (V.Bilenchi)","","0","3451568100"
"1043879037","4786_488513","4786_87532","Viale Dei Mille Liceo","","1","1913495501"
"1043879037","4786_488501","4786_87533","Colle V.Elsa (V.Bilenchi)","","1","2318800227"
"1043879037","4786_488504","4786_87534","Roncalli","","1","2627121291"
"1043879037","4786_488502","4786_87535","Siena-Via Tozzi","","1","1824293661"
"1043879037","4786_488515","4786_87536","San Gimignano - Strada","","0","4017892742"
"1043879037","4786_488515","4786_87537","San Gimignano - Strada","","0","3354742678"
"1043879037","4786_488517","4786_87538","Siena-Via Tozzi","","1","2011223497"
"1043879037","4786_488512","4786_87539","Ospedale Val D'Elsa","","0","904633642"
"1043879037","4786_488513","4786_87540","Colle V.Elsa (V.Bilenchi)","","1","3919275135"
"1043879037","4786_488517","4786_87541","Siena-Via Tozzi","","1","1577184567"
"1043879037","4786_488501","4786_87542","Siena-Via Tozzi","","1","3058385505"
"1043879037","4786_488513","4786_87543","Porta San Giovanni","","0","2920738195"
"1043879037","4786_488513","4786_87544","Siena-Via Tozzi","","1","841912136"
"1043879037","4786_488504","4786_87545","San Gimignano - Strada","","0","984549641"
"1043879037","4786_488517","4786_87546","San Gimignano - Strada","","0","1424277641"
"1043879037","4786_488511","4786_87547","Colle V.Elsa (V.Bilenchi)","","1","2318800227"
"1043879037","4786_488517","4786_87548","Siena-Via Tozzi","","1","388008900"
"1043879037","4786_488501","4786_87549","San Gimignano - Strada","","0","242247297"
"1043879037","4786_488503","4786_87550","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488517","4786_87551","Poggibonsi Fs [2]","","0","2714685865"
"1043879037","4786_488510","4786_87552","Policlinico Le Scotte","","1","779727696"
"1043879037","4786_488508","4786_87553","Siena-Via Tozzi","","1","2074545288"
"1043879037","4786_488503","4786_87554","San Gimignano - Strada","","0","3354742678"
"1043879037","4786_488507","4786_87555","San Gimignano - Strada","","0","3354742678"
"1043879037","4786_488508","4786_87556","Roncalli","","0","2508171073"
"1043879037","4786_488503","4786_87557","Siena - Ferrovia","","0","1383680251"
"1043879037","4786_488510","4786_87560","Policlinico Le Scotte","","1","632215788"
"1043879037","4786_488511","4786_87561","Policlinico Le Scotte","","1","3755187459"
"1043879037","4786_488503","4786_87562","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488504","4786_87563","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488511","4786_87564","Policlinico Le Scotte","","1","1519474803"
"1043879037","4786_488507","4786_87565","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488503","4786_87566","Roncalli","","1","2627121291"
"1043879037","4786_488503","4786_87567","Poggibonsi Fs [2]","","1","4016121390"
"1043879037","4786_488503","4786_87568","San Gimignano - Strada","","0","3354742678"
"1043879037","4786_488503","4786_87569","San Gimignano - Strada","","0","3354742678"
"1043879037","4786_488510","4786_87570","Policlinico Le Scotte","","1","3227588713"
"1043879037","4786_488503","4786_87571","Poggibonsi Fs [2]","","0","1431583498"
"1047048905","4786_488485","4786_60000332","Gaiole","","0","921128725"
"1047048905","4786_488484","4786_60000333","Siena - Ferrovia","","1","1351061655"
"1047048905","4786_488491","4786_60000482","Gaiole","","0","1481247986"
"1047048905","4786_488490","4786_60000483","Siena - Ferrovia","","1","1351061655"
"1047048905","4786_488489","4786_60127423","Siena - Ferrovia","","1","1351061655"
"1047048905","4786_488487","4786_87387","S.Polo  Circolo","","0","2469679795"
"1047048905","4786_488492","4786_87388","Gaiole","","0","1484457776"
"1047048905","4786_488491","4786_87389","Box 1 Terminal Pescaia","","1","1627641042"
"1047048905","4786_488483","4786_87390","Gaiole","","0","161247057"
"1047048905","4786_488490","4786_87391","Gaiole","","0","1115159520"
"1047048905","4786_488492","4786_87392","Gaiole","","0","3477726225"
"1047048905","4786_488483","4786_87393","Gaiole","","0","921128725"
"1047048905","4786_488490","4786_87394","Ponte Pianella","","0","254776452"
"1047048905","4786_488485","4786_87395","Gaiole","","0","1668742268"
"1047048905","4786_488490","4786_87396","Siena - Ferrovia","","1","3274092173"
"1047048905","4786_488483","4786_87397","Siena - Ferrovia","","1","1351061655"
"1047048905","4786_488488","4786_87398","Siena-Via Tozzi","","1","49531208"
"1047048905","4786_488483","4786_87399","Gaiole","","0","1385323252"
"1047048905","4786_488487","4786_87400","Gaiole","","0","1484457776"
"1047048905","4786_488487","4786_87402","Gaiole","","0","3460370094"
"1047048905","4786_488487","4786_87403","P.Te Alle Granchiaie","","1","2588305943"
"1047048905","4786_488492","4786_87404","Siena - Ferrovia","","1","1393031637"
"1047048905","4786_488486","4786_87405","Gaiole","","0","3148275503"
"1047048905","4786_488486","4786_87406","Siena - Ferrovia","","1","1047048905"
"1047048905","4786_488492","4786_87407","Siena - Ferrovia","","1","2436707505"
"1047048905","4786_488492","4786_87408","Siena - Ferrovia","","1","2436707505"
"1047048905","4786_488492","4786_87409","Siena - Ferrovia","","1","238297281"
"1048661808","4786_488226","4786_50006678","Chiusi Stazione-P.Zza Dante","","0","176329597"
"1048661808","4786_488225","4786_87947","Chiusi Stazione-P.Zza Dante","","0","2247819691"
"1048661808","4786_488227","4786_87948","Contignano-Via Flori (Ex Scuole)","","0","4115878469"
"1048661808","4786_488227","4786_87949","Chianciano-Autostazione","","1","1698429853"
"1048661808","4786_488227","4786_87950","Via Martiena","","1","3832775598"
"1048661808","4786_488227","4786_87951","Contignano-Via Flori (Ex Scuole)","","0","1257412501"
"1048661808","4786_488225","4786_87952","Montepulciano Autostazione","","1","523801343"
"1048661808","4786_488227","4786_87953","Montepulciano Autostazione","","1","523801343"
"1048661808","4786_488226","4786_87954","Montepulciano Autostazione","","1","2667495273"
"1048661808","4786_488224","4786_87955","Montepulciano Autostazione","","1","523801343"
"1048661808","4786_488225","4786_87956","Cetona-Via Risorgimento N. 1","","0","2195753695"
"1048661808","4786_488225","4786_87957","Chiusi Stazione-P.Zza Dante","","0","1099820263"
"1048661808","4786_488225","4786_87958","Chiusi Stazione-P.Zza Dante","","0","3716574129"
"1048661808","4786_488225","4786_87959","Chianciano-Autostazione","","1","316636327"
"1048661808","4786_488227","4786_87960","Sarteano-Traversa Del Saracino","","0","1706865442"
"1048661808","4786_488227","4786_87961","Sarteano-Traversa Del Saracino","","0","1706865442"
"1048661808","4786_488227","4786_87962","Chianciano-Autostazione","","1","2528943611"
"1048661808","4786_488225","4786_87963","Montepulciano Autostazione","","1","523801343"
"1048661808","4786_488225","4786_87964","Montepulciano Autostazione","","1","2667495273"
"1048661808","4786_488227","4786_87965","Montepulciano Autostazione","","1","3811169561"
"1048661808","4786_488227","4786_87966","Chiusi Stazione-P.Zza Dante","","0","2639956534"
"1048661808","4786_488224","4786_87967","Chianciano-Autostazione","","1","2528943611"
"1048661808","4786_488225","4786_87968","Sarteano Miralaghi-Frantoio Tistarelli","","1","3710777858"
"1048661808","4786_488224","4786_87969","Montepulciano Autostazione","","1","1048661808"
"1048661808","4786_488225","4786_87970","Chiusi Stazione-P.Zza Dante","","0","2219667813"
"1048661808","4786_488225","4786_87971","Chianciano-Autostazione","","1","41878609"
"1048661808","4786_488225","4786_87972","Chiusi Stazione-P.Zza Dante","","0","176329597"
"1048661808","4786_488224","4786_87973","Sarteano-Piazza Bargagli","","1","219880650"
"1048661808","4786_488224","4786_87974","Chianciano-P.Za Gramsci","","1","2850983527"
"1048661808","4786_488224","4786_87975","Cetona-Via Risorgimento N. 1","","0","1963693235"
"1048661808","4786_488227","4786_87976","Chiusi Stazione-P.Zza Dante","","0","176329597"
"1048661808","4786_488225","4786_87977","Chiusi Stazione-P.Zza Dante","","0","1099820263"
"1048661808","4786_488224","4786_87978","Chiusi Stazione-P.Zza Dante","","0","675203117"
"1048661808","4786_488227","4786_87979","Montepulciano Autostazione","","1","2061767824"
"1048661808","4786_488224","4786_87980","Montepulciano Autostazione","","1","523801343"
"1048661808","4786_488224","4786_87981","Chiusi Stazione-P.Zza Dante","","0","176329597"
"1048661808","4786_488224","4786_87982","Chiusi Stazione-P.Zza Dante","","0","2247819691"
"1048661808","4786_488224","4786_87983","Chiusi Stazione-P.Zza Dante","","0","1099820263"
"1048661808","4786_488224","4786_87984","Cetona-Via Risorgimento N. 1","","0","2195753695"
"1048661808","4786_488224","4786_87985","Chiusi Stazione-P.Zza Dante","","0","3651171194"
"1048661808","4786_488224","4786_87986","Chianciano-Autostazione","","1","316636327"
"1048661808","4786_488224","4786_87987","Sarteano-P.Za Liberta'","","0","2578683572"
"1048661808","4786_488224","4786_87988","Cetona-Via Risorgimento N. 1","","0","2629519018"
"1048661808","4786_488227","4786_87989","Chianciano-P.Za Gramsci","","1","2754784537"
"1048661808","4786_488224","4786_87990","Chianciano-Autostazione","","1","41878609"
"1048661808","4786_488224","4786_87991","Chianciano-Autostazione","","1","2528943611"
"1048661808","4786_488226","4786_87992","Chiusi Stazione-P.Zza Dante","","0","2639956534"
"1048661808","4786_488227","4786_87993","Sarteano-Traversa Del Saracino","","0","2439465797"
"1048661808","4786_488227","4786_87994","Montepulciano Autostazione","","1","2399056161"
"1048661808","4786_488224","4786_87995","Chianciano-P.Za Gramsci","","1","3031134672"
"1048661808","4786_488225","4786_87996","Chianciano-Autostazione","","1","2528943611"
"1083617523","4786_488356","4786_60002101","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002102","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488357","4786_60002103","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488353","4786_60002104","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488354","4786_60002105","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002106","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488356","4786_60002107","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488353","4786_60002108","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488357","4786_60002109","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002110","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488354","4786_60002111","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488353","4786_60002112","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488356","4786_60002113","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002114","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488354","4786_60002115","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002116","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488356","4786_60002117","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002118","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488357","4786_60002119","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002120","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488354","4786_60002121","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002122","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488356","4786_60002123","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002124","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488357","4786_60002125","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002126","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488354","4786_60002127","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002128","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488356","4786_60002129","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002130","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488354","4786_60002131","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002132","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488357","4786_60002133","Piazza Del Sale","","0","1083617523"
"1083617523","4786_488358","4786_60002134","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002135","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002136","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002137","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488353","4786_60002138","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002139","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002140","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002141","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488353","4786_60002142","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002143","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002144","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002145","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488353","4786_60002146","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002147","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002148","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002149","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002150","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002151","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002152","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002153","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002154","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002155","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002156","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002157","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002158","Monteroni - Via Garibialdi","","1","552990220"
"1083617523","4786_488358","4786_60002159","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488356","4786_60002160","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002161","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488355","4786_60002162","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002163","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488356","4786_60002164","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002165","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488355","4786_60002166","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002167","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488356","4786_60002168","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488353","4786_60002169","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488355","4786_60002170","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002171","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488356","4786_60002172","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488353","4786_60002173","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488354","4786_60002174","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002175","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488356","4786_60002176","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488353","4786_60002177","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488355","4786_60002178","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002179","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488356","4786_60002180","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488353","4786_60002181","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488355","4786_60002182","Via Della Mercanzia","","1","916400673"
"1083617523","4786_488358","4786_60002183","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488353","4786_60002185","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002187","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488353","4786_60002189","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_60002191","Piazza Del Sale","","0","3092691655"
"1083617523","4786_488358","4786_91862","Monteroni - Via Garibialdi","","1","3279086578"
"1083617523","4786_488356","4786_91865","Piazza Del Sale","","0","2802515646"
"1083617523","4786_488358","4786_91866","Monteroni - Via Garibialdi","","1","3279086578"
"1083617523","4786_488356","4786_91868","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488356","4786_91869","Piazza Del Sale","","0","496549723"
"1083617523","4786_488356","4786_91872","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488356","4786_91893","Piazza Del Sale","","0","496549723"
"1083617523","4786_488354","4786_91894","Piazza Del Sale","","0","496549723"
"1083617523","4786_488354","4786_91895","Piazza Del Sale","","0","496549723"
"1083617523","4786_488354","4786_91896","Piazza Del Sale","","0","496549723"
"1083617523","4786_488356","4786_91897","Piazza Del Sale","","0","496549723"
"1083617523","4786_488356","4786_91898","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488356","4786_91899","Piazza Del Sale","","0","496549723"
"1083617523","4786_488356","4786_91902","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488356","4786_91903","Piazza Del Sale","","0","496549723"
"1083617523","4786_488354","4786_91905","Piazza Del Sale","","0","496549723"
"1083617523","4786_488356","4786_91906","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488356","4786_91907","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488356","4786_91908","Piazza Del Sale","","0","496549723"
"1083617523","4786_488354","4786_91912","Piazza Del Sale","","0","496549723"
"1083617523","4786_488354","4786_91913","Piazza Del Sale","","0","496549723"
"1083617523","4786_488357","4786_91917","Piazza Del Sale","","0","496549723"
"1083617523","4786_488357","4786_91948","Piazza Del Sale","","0","496549723"
"1083617523","4786_488357","4786_91950","Piazza Del Sale","","0","496549723"
"1083617523","4786_488357","4786_91951","Piazza Del Sale","","0","496549723"
"1083617523","4786_488357","4786_91952","Piazza Del Sale","","0","496549723"
"1083617523","4786_488355","4786_91957","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488355","4786_91960","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488358","4786_91963","Piazza Del Sale","","0","2866398341"
"1083617523","4786_488355","4786_91964","Piazza Del Sale","","0","2802515646"
"1083617523","4786_488355","4786_91965","Piazza Del Sale","","0","2802515646"
"1083617523","4786_488355","4786_91967","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488354","4786_91969","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488355","4786_91970","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488355","4786_91972","Coroncina Capolinea","","1","2462826724"
"1083617523","4786_488355","4786_91975","Coroncina Capolinea","","1","2462826724"
"1092499568","4786_488428","4786_60000314","Buonconvento","","1","220059220"
"1092499568","4786_488421","4786_60000315","Siena - Ferrovia","","1","2757058563"
"1092499568","4786_488431","4786_60000556","Buonconvento","","1","220059220"
"1092499568","4786_488428","4786_60000557","Montalcino","","0","1459853597"
"1092499568","4786_488431","4786_60000558","Montalcino","","0","1459853597"
"1092499568","4786_488422","4786_60000559","Buonconvento","","1","220059220"
"1092499568","4786_488433","4786_60000560","Buonconvento","","1","220059220"
"1092499568","4786_488422","4786_60000561","Piazza Del Sale","","1","2445348065"
"1092499568","4786_488430","4786_60000562","Piazza Del Sale","","1","2445348065"
"1092499568","4786_488422","4786_60000564","Buonconvento","","0","535376551"
"1092499568","4786_488430","4786_60000565","Buonconvento","","0","535376551"
"1092499568","4786_488433","4786_60000566","Buonconvento","","0","535376551"
"1092499568","4786_488422","4786_60000567","Montalcino","","0","3531117262"
"1092499568","4786_488430","4786_60000568","Montalcino","","0","3531117262"
"1092499568","4786_488433","4786_60000569","Montalcino","","0","3531117262"
"1092499568","4786_488433","4786_60000571","Piazza Del Sale","","1","2445348065"
"1092499568","4786_488430","4786_60000575","Buonconvento","","1","220059220"
"1092499568","4786_488421","4786_60000579","Buonconvento","","1","220059220"
"1092499568","4786_488421","4786_6011001","Piazza Del Sale","","1","2445348065"
"1092499568","4786_488438","4786_60114001","Buonconvento","","0","1245639796"
"1092499568","4786_488438","4786_60114002","Montalcino","","0","3531117262"
"1092499568","4786_488438","4786_60114003","Buonconvento","","0","2703866636"
"1092499568","4786_488438","4786_60114004","Montalcino","","0","3531117262"
"1092499568","4786_488438","4786_60114006","Montalcino","","0","3531117262"
"1092499568","4786_488438","4786_60114007","Buonconvento","","0","2578035501"
"1092499568","4786_488438","4786_60114008","Montalcino","","0","3531117262"
"1092499568","4786_488421","4786_60114011","Buonconvento","","0","535376551"
"1092499568","4786_488421","4786_60114012","Montalcino","","0","3531117262"
"1092499568","4786_488435","4786_60114015","Buonconvento","","0","2054441171"
"1092499568","4786_488435","4786_60114016","Montalcino","","0","3531117262"
"1092499568","4786_488433","4786_60114017","Buonconvento","","0","4122286043"
"1092499568","4786_488433","4786_60114018","Montalcino","","0","3531117262"
"1092499568","4786_488424","4786_60114019","Buonconvento","","0","2631410092"
"1092499568","4786_488424","4786_60114020","Montalcino","","0","1459853597"
"1092499568","4786_488423","4786_60114021","Buonconvento","","0","3493670608"
"1092499568","4786_488423","4786_60114022","Montalcino","","0","1459853597"
"1092499568","4786_488423","4786_60114023","Buonconvento","","0","632527535"
"1092499568","4786_488423","4786_60114024","Montalcino","","0","1459853597"
"1092499568","4786_488438","4786_60114027","Buonconvento","","1","220059220"
"1092499568","4786_488438","4786_60114028","Siena - Ferrovia","","1","290054043"
"1092499568","4786_488429","4786_60114029","Buonconvento","","1","220059220"
"1092499568","4786_488438","4786_60114030","Buonconvento","","0","3671251854"
"1092499568","4786_488438","4786_60114031","Montalcino","","0","3531117262"
"1092499568","4786_488438","4786_60114033","Buonconvento","","1","220059220"
"1092499568","4786_488438","4786_60114035","Buonconvento","","1","220059220"
"1092499568","4786_488438","4786_60114036","Piazza Del Sale","","1","1559223739"
"1092499568","4786_488434","4786_60114037","Buonconvento","","1","220059220"
"1092499568","4786_488434","4786_60114038","Siena - Ferrovia","","1","730506705"
"1092499568","4786_488433","4786_60114043","Buonconvento","","1","220059220"
"1092499568","4786_488433","4786_60114044","Siena - Ferrovia","","1","290054043"
"1092499568","4786_488426","4786_60114048","Buonconvento","","1","220059220"
"1092499568","4786_488426","4786_60114049","(Tmp) Monteroni","","1","3749745929"
"1092499568","4786_488423","4786_60114053","Buonconvento","","1","1328423401"
"1092499568","4786_488423","4786_60114054","Piazza Gramsci","","1","1153635725"
"1092499568","4786_488436","4786_60114055","Buonconvento","","0","1245639796"
"1092499568","4786_488438","4786_60114057","Buonconvento","","1","220059220"
"1092499568","4786_488425","4786_60114059","Buonconvento","","1","220059220"
"1092499568","4786_488425","4786_60114060","Siena - Ferrovia","","1","730506705"
"1092499568","4786_488438","4786_60114061","Buonconvento","","0","648626626"
"1092499568","4786_488438","4786_60114062","Montalcino","","0","3531117262"
"1092499568","4786_488434","4786_60114063","Buonconvento","","1","220059220"
"1092499568","4786_488434","4786_60114064","Kennedy","","1","754269401"
"1092499568","4786_488433","4786_60114067","Buonconvento","","0","648626626"
"1092499568","4786_488433","4786_60114068","Montalcino","","0","3531117262"
"1092499568","4786_488421","4786_60114073","Buonconvento","","0","409162747"
"1092499568","4786_488421","4786_60114074","Montalcino","","0","1459853597"
"1092499568","4786_488436","4786_60114075","Buonconvento","","1","1328423401"
"1092499568","4786_488436","4786_60114076","Box 1 Terminal Pescaia","","1","2467380268"
"1092499568","4786_488422","4786_60114077","Buonconvento","","0","632527535"
"1092499568","4786_488422","4786_60114078","Montalcino","","0","1459853597"
"1092499568","4786_488433","4786_60114079","Buonconvento","","1","220059220"
"1092499568","4786_488433","4786_60114080","Piazza Del Sale","","1","2445348065"
"1092499568","4786_488438","4786_60114081","Buonconvento","","1","1328423401"
"1092499568","4786_488438","4786_60114082","Siena - Ferrovia","","1","1176178369"
"1092499568","4786_488424","4786_60114404","Buonconvento","","0","3638931082"
"1092499568","4786_488430","4786_87153","Siena - Ferrovia","","1","2757058563"
"1092499568","4786_488437","4786_87154","Buonconvento","","1","1328423401"
"1092499568","4786_488423","4786_87156","Piazza Del Sale","","1","2445348065"
"1092499568","4786_488423","4786_87158","Autostazione [5]","","1","1092499568"
"1092499568","4786_488436","4786_87165","Risorgimento","","1","3360045962"
"1092499568","4786_488436","4786_87170","Siena-Via Tozzi","","1","3380674684"
"1092499568","4786_488423","4786_87172","Buonconvento","","1","220059220"
"1092499568","4786_488425","4786_87173","Montalcino","","0","3531117262"
